Filename,Tokens,AcademicTerms,AcademicWritingMoves,Character,Citation,CitationAuthority,CitationHedged,ConfidenceHedged,ConfidenceHigh,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,MetadiscourseCohesive,MetadiscourseInteractive,Narrative,Negative,Positive,PublicTerms,Reasoning,Responsibility,Strategic,SyntacticComplexity,Uncertainty,Updates
PSY.G0.06.1.txt,1803,5.4353854686633385,0.3882418191902385,7.321131447587355,0.6655574043261231,0.7210205213533,0.0,1.497504159733777,0.16638935108153077,0.0,0.6655574043261231,3.050471436494731,0.6100942872989462,0.0,0.8319467554076538,0.33277870216306155,0.776483638380477,0.055463117027176934,0.44370493621741547,2.329450915141431,0.0,2.329450915141431,1.4420410427066,2.6067665002773155,0.9428729894620078,0.49916805324459235,0.9983361064891847,0.27731558513588467,2.828618968386023,1.386577925679423,1.7748197448696619,0.3882418191902385,1.3311148086522462,0.16638935108153077,1.497504159733777,13.255684969495285,0.16638935108153077,0.055463117027176934
PSY.G0.43.1.txt,2713,5.528934758569848,0.8846295613711759,6.855879100626612,0.11057869517139698,0.2948765204570586,0.0,0.4791743457427202,0.8477699963140436,0.0,0.7003317360855142,4.201990416513085,0.36859565057132326,0.2948765204570586,1.363803907113896,0.8109104312569112,0.2948765204570586,0.036859565057132324,0.07371913011426465,2.9856247696277185,0.18429782528566163,1.1795060818282344,1.9904165130851457,1.6955399926280872,0.5897530409141172,0.36859565057132326,1.9535569480280135,0.36859565057132326,6.561002580169554,2.617029119056395,1.3269443420567637,0.22115739034279397,2.5433099889421307,0.036859565057132324,0.7003317360855142,10.61555473645411,0.11057869517139698,0.3317360855141909
NUR.G0.01.1.txt,4660,4.313304721030043,0.27896995708154504,6.1587982832618025,0.7510729613733905,0.2575107296137339,0.02145922746781116,0.7296137339055794,0.30042918454935624,0.02145922746781116,0.7081545064377682,1.8454935622317596,0.6652360515021459,0.0,0.9012875536480687,0.34334763948497854,0.8154506437768241,0.0,0.1072961373390558,2.639484978540773,0.4935622317596567,1.1373390557939913,1.0085836909871244,3.798283261802575,0.3648068669527897,0.3648068669527897,1.0515021459227467,0.12875536480686695,2.875536480686695,4.291845493562231,2.3819742489270386,2.682403433476395,1.6738197424892705,0.19313304721030042,1.7811158798283262,12.360515021459227,0.04291845493562232,0.2575107296137339
PSY.G1.06.1.txt,4223,6.70139711105849,0.8524745441629172,8.666824532322993,0.5446365143263082,0.18943878759175942,0.09471939379587971,1.302391664693346,0.28415818138763915,0.023679848448969927,0.7577551503670377,1.0892730286526164,0.28415818138763915,0.2604783329386692,0.8051148472649774,1.1603125739995264,0.4025574236324887,0.07103954534690979,0.37887757518351883,3.26781908595785,0.047359696897939854,0.5683163627752783,0.6630357565711579,2.6758228747336017,0.8051148472649774,0.37887757518351883,1.7759886336727444,0.4262372720814586,3.33885863130476,4.357092114610466,2.202225905754203,0.44991712053042865,1.3971110584892257,0.14207909069381958,2.202225905754203,11.058489225668957,0.047359696897939854,0.11839924224484963
NUR.G1.01.1.txt,3871,5.889950917075691,1.2916559028674761,3.332472229398088,0.38749677086024287,0.10333247222939809,0.025833118057349523,1.1624903125807284,0.28416429863084475,0.0,0.3616636528028933,1.9633169723585637,0.7749935417204857,0.0,0.8524928958925343,0.5424954792043399,0.3616636528028933,0.051666236114699046,0.0,3.25497287522604,0.20666494445879618,0.9299922500645827,1.5499870834409715,4.779126840609662,1.1883234306380779,0.5683285972616895,2.066649444587962,0.18083182640144665,3.0483079307672436,2.299147507104107,2.221648152932059,2.273314389046758,2.221648152932059,0.051666236114699046,1.4466546112115732,9.661586153448722,0.2324980625161457,0.07749935417204858
CEE.G0.04.1.txt,1254,4.385964912280701,1.1961722488038278,1.2759170653907497,0.07974481658692185,0.1594896331738437,0.0,1.036682615629984,0.3189792663476874,0.0,0.23923444976076555,11.483253588516746,0.5582137161084529,0.07974481658692185,0.7974481658692184,0.4784688995215311,0.4784688995215311,0.07974481658692185,0.0,2.8708133971291865,0.0,0.4784688995215311,0.9569377990430622,1.1961722488038278,1.036682615629984,0.9569377990430622,0.8771929824561403,0.3189792663476874,3.6682615629984054,2.8708133971291865,3.269537480063796,0.5582137161084529,1.036682615629984,0.3189792663476874,2.3125996810207337,14.752791068580542,0.0,0.07974481658692185
IOE.G0.04.1.txt,6927,5.355853905009384,1.15490111159232,6.481882488811895,0.34647033347769596,0.23098022231846396,0.014436263894903998,0.4763967085318319,0.158798902843944,0.0,0.187671430633752,6.828352822289592,0.9383571531687599,0.05774505557961599,0.44752418074202394,0.490832972426736,0.635195611375776,0.028872527789807995,0.23098022231846396,2.540782445503104,0.23098022231846396,1.1837736393821279,1.01053847264328,2.699581348347048,0.5485780280063519,0.64963187527068,1.674606611808864,0.17323516673884798,5.485780280063519,1.674606611808864,1.140464847697416,1.9777681536018479,1.429190125595496,0.12992637505413598,1.4147538617005917,14.04648476974159,0.043308791684711995,0.23098022231846396
CEE.G1.04.1.txt,3939,8.073115003808073,0.456968773800457,1.9294237116019293,0.15232292460015232,0.07616146230007616,0.0,0.9393247017009393,0.20309723280020311,0.0,0.35542015740035543,10.205635948210205,0.6600660066006601,0.05077430820005078,1.4978420919014979,0.2284843869002285,1.0916476263010917,0.10154861640010156,0.20309723280020311,4.214267580604214,0.20309723280020311,0.8631632394008631,1.2185833968012185,2.868748413302869,0.2538715410002539,0.2284843869002285,1.5486164001015486,0.38080731150038083,3.1226199543031226,1.9294237116019293,1.827875095201828,0.6600660066006601,1.3709063214013708,0.2284843869002285,1.0916476263010917,13.226707286113227,0.02538715410002539,0.05077430820005078
IOE.G1.04.1.txt,7780,4.627249357326478,0.21850899742930593,5.951156812339332,0.15424164524421594,0.23136246786632392,0.0,0.29562982005141386,0.5912596401028277,0.012853470437017993,0.33419023136246784,2.647814910025707,0.33419023136246784,0.012853470437017993,1.4010282776349614,0.2056555269922879,0.7069408740359897,0.07712082262210797,0.2699228791773779,2.6735218508997427,0.14138817480719795,0.7326478149100257,0.5784061696658097,3.2776349614395883,0.2442159383033419,0.5526992287917738,1.5038560411311055,0.2570694087403599,7.172236503856041,2.7249357326478147,2.6735218508997427,1.6580976863753212,1.6580976863753212,0.39845758354755784,1.9537275064267352,12.917737789203084,0.15424164524421594,0.37275064267352187
SOC.G3.01.2.txt,1744,10.6651376146789,0.17201834862385323,5.045871559633028,0.8027522935779817,0.11467889908256881,0.0,0.05733944954128441,0.40137614678899086,0.0,0.34403669724770647,1.94954128440367,0.17201834862385323,0.17201834862385323,1.43348623853211,0.34403669724770647,0.40137614678899086,0.0,0.17201834862385323,3.669724770642202,0.05733944954128441,0.8600917431192661,1.834862385321101,1.94954128440367,0.6307339449541285,0.7454128440366973,2.1788990825688073,0.45871559633027525,3.0389908256880735,2.637614678899083,1.0894495412844036,1.3188073394495414,1.2041284403669725,0.05733944954128441,0.6880733944954129,11.009174311926607,0.05733944954128441,0.05733944954128441
ENG.G0.38.2.txt,571,7.180385288966725,0.0,6.654991243432574,0.0,0.17513134851138354,0.0,0.3502626970227671,0.17513134851138354,0.0,0.0,5.779334500875657,0.3502626970227671,0.17513134851138354,2.1015761821366024,0.17513134851138354,0.7005253940455342,0.0,0.0,1.7513134851138354,0.5253940455341506,0.5253940455341506,1.0507880910683012,0.3502626970227671,0.5253940455341506,0.7005253940455342,0.3502626970227671,0.5253940455341506,6.654991243432574,4.728546409807356,2.626970227670753,1.5761821366024518,0.3502626970227671,0.0,1.0507880910683012,12.95971978984238,0.0,0.3502626970227671
HIS.G3.01.1.txt,5130,5.16569200779727,0.13645224171539963,8.323586744639377,0.9551656920077972,0.21442495126705652,0.07797270955165692,0.50682261208577,0.21442495126705652,0.0,0.17543859649122806,2.0077972709551655,0.46783625730994155,0.17543859649122806,1.1695906432748537,0.17543859649122806,0.40935672514619886,0.15594541910331383,0.3898635477582846,1.5204678362573099,0.6237816764132553,0.3703703703703704,0.682261208576998,3.3333333333333335,0.3703703703703704,0.31189083820662766,1.1306042884990253,0.44834307992202727,4.8732943469785575,2.923976608187134,2.3196881091617936,2.923976608187134,1.189083820662768,0.23391812865497078,1.091617933723197,15.789473684210526,0.03898635477582846,0.27290448343079926
HIS.G2.01.1.txt,5732,6.612002791346824,0.08722958827634333,3.6636427076064204,0.52337752965806,0.10467550593161201,0.052337752965806006,0.2791346824842987,0.2791346824842987,0.017445917655268667,0.3314724354501047,3.576413119330077,0.40125610607117934,0.034891835310537335,1.203768318213538,0.40125610607117934,1.3258897418004187,0.2965806001395674,0.41870202372644805,2.6168876482903,2.180739706908583,1.1165387299371947,0.22679692951849267,5.879274249825541,0.366364270760642,0.34891835310537334,1.1863224005582695,0.12212142358688066,5.9141660851360776,5.024424284717377,1.9016050244242848,3.2274947662247033,0.9944173063503141,0.034891835310537335,1.4131193300767622,11.79344033496162,0.017445917655268667,0.26168876482903
PSY.G2.09.1.txt,9502,5.7145864028625555,0.32624710587244793,6.219743211955378,0.5683014102294254,0.17890970322037464,0.021048200378867607,1.0945064197011154,0.48410860871395495,0.042096400757735214,0.5893496106082929,2.1574405388339297,0.3157230056830141,0.2104820037886761,1.5786150284150706,0.47358450852452116,1.0945064197011154,0.08419280151547043,0.2104820037886761,2.4415912439486425,0.11576510208377185,0.799831614396969,0.8735003157230057,2.1679646390233636,0.6103978109871606,0.6524942117448959,2.494211744895811,0.3051989054935803,4.7147968848663435,5.0515680909282255,2.420543043569775,0.8314039149652704,1.8417175331509155,0.08419280151547043,1.71542833087771,10.934540096821722,0.052620500947169024,0.2315302041675437
BIO.G0.17.1.txt,2808,10.149572649572649,1.8162393162393164,1.46011396011396,0.03561253561253561,0.3561253561253561,0.03561253561253561,0.49857549857549854,0.39173789173789175,0.0,0.7478632478632479,6.730769230769231,0.0,0.10683760683760685,1.2464387464387465,0.4273504273504274,0.819088319088319,0.03561253561253561,0.10683760683760685,2.5284900284900287,0.10683760683760685,1.2108262108262107,0.49857549857549854,1.566951566951567,0.39173789173789175,0.3561253561253561,1.46011396011396,0.03561253561253561,4.700854700854701,3.0626780626780628,1.282051282051282,0.17806267806267806,1.3176638176638178,0.0,1.638176638176638,14.458689458689458,0.03561253561253561,0.17806267806267806
PHY.G2.03.1.txt,1762,9.364358683314416,0.11350737797956867,1.5891032917139614,0.11350737797956867,0.340522133938706,0.0,0.7377979568671964,0.681044267877412,0.11350737797956867,0.4540295119182747,6.753688989784336,0.170261066969353,0.28376844494892167,1.2485811577752552,0.6242905788876276,0.22701475595913734,0.0,0.4540295119182747,3.688989784335982,0.056753688989784334,0.5675368898978433,0.9648127128263337,1.3053348467650396,0.5675368898978433,0.4540295119182747,1.0783200908059023,1.3053348467650396,4.6538024971623155,1.0215664018161181,1.4188422247446084,0.39727582292849034,1.532349602724177,0.11350737797956867,1.6458569807037458,12.826333711691259,0.11350737797956867,0.28376844494892167
PHY.G3.03.1.txt,2641,9.46611132146914,0.34078000757288907,1.703900037864445,0.34078000757288907,0.1135933358576297,0.0,1.21166224914805,0.5679666792881485,0.0,0.605831124574025,7.307837940174176,0.3029155622870125,0.03786444528587656,1.21166224914805,0.2271866717152594,1.3631200302915563,0.15145778114350625,0.15145778114350625,3.483528966300644,0.0,0.4922377887163953,0.9466111321469141,1.2495266944339267,0.2650511170011359,0.1135933358576297,1.703900037864445,1.552442256720939,2.4611889435819765,1.9689511548655811,1.3252555850056797,0.2650511170011359,2.082544490723211,0.0,0.9466111321469141,12.949640287769784,0.0,0.2271866717152594
NRE.G1.28.1.txt,3424,7.768691588785047,0.3796728971962617,3.3586448598130842,0.08761682242990654,0.14602803738317757,0.0,0.4964953271028037,0.5841121495327103,0.02920560747663551,0.46728971962616817,6.921728971962617,0.3796728971962617,0.08761682242990654,1.0514018691588785,2.161214953271028,0.9637850467289719,0.08761682242990654,0.8469626168224298,2.4824766355140184,0.6717289719626168,0.7593457943925234,0.4380841121495327,3.6507009345794392,0.35046728971962615,0.35046728971962615,0.9345794392523363,0.2628504672897196,3.5630841121495322,0.8177570093457943,3.2710280373831773,1.5186915887850467,0.7885514018691588,0.14602803738317757,1.5186915887850467,12.646028037383179,0.0,0.3212616822429906
SOC.G2.04.1.txt,5787,4.924831518921721,0.7948850872645584,5.114912735441507,0.6912044237083117,0.501123207188526,0.0,0.41472265422498705,0.06912044237083118,0.05184033177812338,0.34560221185415585,1.6588906168999482,0.36288232244686364,0.19008121651978574,0.8294453084499741,0.760324866079143,0.41472265422498705,0.32832210126144806,0.36288232244686364,2.695697252462416,0.20736132711249353,0.8812856402280975,0.5184033177812338,2.3846552617936756,0.587523760152065,0.41472265422498705,1.088646967340591,0.2592016588906169,5.374114394332124,5.840677380335234,2.0563331605322275,2.661137031277,0.9676861931916364,0.13824088474166235,1.503369621565578,11.612234318299636,0.20736132711249353,0.19008121651978574
SOC.G3.04.1.txt,4570,7.527352297592997,1.509846827133479,4.704595185995624,0.6564551422319475,0.087527352297593,0.02188183807439825,0.5470459518599562,0.15317286652078774,0.0,0.48140043763676155,1.4660831509846828,0.3063457330415755,0.087527352297593,1.2910284463894968,0.087527352297593,1.0503282275711159,0.06564551422319474,0.2844638949671772,3.6761487964989055,0.7877461706783371,0.5908096280087528,1.1378555798687089,4.354485776805252,0.5032822757111598,0.39387308533916854,1.597374179431072,0.3063457330415755,3.7417943107221006,0.8315098468271335,2.341356673960613,1.5536105032822756,2.210065645514223,0.15317286652078774,1.5317286652078774,13.982494529540482,0.10940919037199125,0.3063457330415755
EDU.G3.03.2.txt,1772,5.812641083521445,0.39503386004514673,6.264108352144469,0.7336343115124153,0.33860045146726864,0.0,0.5643340857787811,0.6772009029345373,0.0564334085778781,0.16930022573363432,2.3702031602708806,0.39503386004514673,0.0564334085778781,1.1851015801354403,0.16930022573363432,0.6207674943566591,0.0,0.6207674943566591,2.3702031602708806,0.9029345372460496,0.5079006772009029,0.5079006772009029,2.3702031602708806,0.6772009029345373,0.33860045146726864,1.4672686230248306,0.6207674943566591,4.796839729119639,2.200902934537246,1.9751693002257338,2.144469525959368,0.5643340857787811,0.2257336343115124,1.4672686230248306,14.616252821670429,0.1128668171557562,0.0
MEC.G1.05.2.txt,2921,10.510099281068127,2.019856213625471,1.2324546388223212,0.47928791509756935,0.5819924683327627,0.0,0.5135227661759671,0.23964395754878468,0.0,0.3423485107839781,10.407394727832935,0.13693940431359122,0.034234851078397806,0.9243409791167408,0.27387880862718245,1.3351591920575145,0.06846970215679561,0.10270455323519344,5.546045874700445,0.034234851078397806,0.5135227661759671,0.6162273194111606,1.780212256076686,0.5135227661759671,0.10270455323519344,1.5063334474495036,0.10270455323519344,4.587470044505306,1.6775077028414926,1.0270455323519343,0.10270455323519344,1.3693940431359124,0.0,0.9928106812735364,11.811023622047244,0.0,0.13693940431359122
SOC.G1.10.2.txt,2484,6.6827697262479875,0.0,3.6231884057971016,1.328502415458937,0.1610305958132045,0.0,0.5636070853462157,0.44283413848631237,0.0,0.322061191626409,1.6908212560386473,0.040257648953301126,0.040257648953301126,1.8518518518518516,0.12077294685990338,0.6843800322061192,0.08051529790660225,0.28180354267310787,3.059581320450886,0.6038647342995169,0.4830917874396135,1.3687600644122384,2.214170692431562,0.36231884057971014,0.36231884057971014,1.570048309178744,0.7246376811594203,2.737520128824477,1.8518518518518516,3.421900161030596,3.421900161030596,1.247987117552335,0.0,0.966183574879227,12.600644122383253,0.1610305958132045,0.040257648953301126
HIS.G1.10.1.txt,2934,5.9986366734833,0.17041581458759372,6.952965235173824,0.34083162917518744,0.37491479209270623,0.0,0.7498295841854125,0.6816632583503749,0.0,0.0681663258350375,1.7041581458759374,0.2044989775051125,1.0224948875255624,2.1813224267212,0.3067484662576687,0.23858214042263123,0.0,0.2044989775051125,2.522154055896387,1.8064076346284936,0.408997955010225,0.6475800954328562,1.2269938650306749,0.8861622358554875,1.6700749829584187,1.3974096796182687,0.47716428084526247,4.05589638718473,2.7607361963190185,1.8404907975460123,1.0906612133606,1.738241308793456,0.2044989775051125,1.1588275391956373,11.41785957736878,0.0681663258350375,0.136332651670075
CEE.G0.01.2.txt,1759,4.320636725412165,1.023308698123934,1.9329164297896533,0.05685048322910744,0.0,0.0,0.9096077316657191,0.11370096645821488,0.0,0.22740193291642977,13.814667424673111,0.6822057987492893,0.05685048322910744,0.6822057987492893,0.3979533826037522,1.5918135304150087,0.0,0.11370096645821488,2.89937464468448,0.17055144968732233,1.0801591813530413,1.4212620807276861,1.8760659465605456,0.17055144968732233,0.05685048322910744,1.1938601478112563,0.17055144968732233,5.059693007390563,0.8527572484366117,2.7288231949971573,0.28425241614553726,1.023308698123934,0.511654349061967,1.5918135304150087,12.336554860716316,0.05685048322910744,0.05685048322910744
EDU.G0.17.1.txt,2262,6.49867374005305,0.1326259946949602,6.2776304155614495,0.22104332449160036,0.1326259946949602,0.17683465959328026,0.5747126436781609,1.0610079575596816,0.0,0.2652519893899204,6.10079575596817,0.707338638373121,0.5747126436781609,1.0610079575596816,0.3536693191865605,1.282051282051282,0.0,0.1326259946949602,2.2546419098143233,0.08841732979664013,0.7515473032714411,0.6631299734748011,2.122015915119363,0.8399646330680812,0.6631299734748011,1.989389920424403,0.044208664898320066,5.570291777188329,0.6631299734748011,2.2104332449160036,1.4588859416445623,1.237842617152962,0.044208664898320066,2.2546419098143233,11.538461538461538,0.08841732979664013,0.3978779840848806
PSY.G0.18.1.txt,4766,6.546370121695342,1.3638271086865297,3.063365505665128,0.5245488879563576,0.35669324381032314,0.0839278220730172,1.0700797314309693,0.37767519932857746,0.0,0.2727654217373059,1.6156105749055811,0.46160302140159465,0.0419639110365086,1.4897188417960554,0.35669324381032314,0.37767519932857746,0.0,0.0,4.406210658833403,0.0419639110365086,0.7973143096936635,0.6084767100293748,1.7205203524968526,0.7553503986571549,0.7343684431389006,1.6785564414603442,0.41963911036508605,4.741921947125472,1.95132186319765,4.049517415023081,0.5455308434746118,1.5736466638690727,0.0839278220730172,2.4129248845992444,11.225346202266051,0.0,0.1258917331095258
PHI.G0.08.2.txt,1196,2.0066889632107023,0.2508361204013378,4.765886287625419,0.5852842809364548,0.33444816053511706,0.0,1.0869565217391304,2.508361204013378,0.0,0.7525083612040134,2.591973244147157,0.33444816053511706,0.16722408026755853,1.254180602006689,0.4180602006688963,0.16722408026755853,0.0,0.16722408026755853,2.9264214046822743,0.0,0.919732441471572,2.0903010033444818,4.431438127090301,1.0033444816053512,1.3377926421404682,2.1739130434782608,0.2508361204013378,4.013377926421405,2.25752508361204,2.508361204013378,0.2508361204013378,5.1003344481605355,0.0,0.7525083612040134,8.193979933110368,0.08361204013377926,0.08361204013377926
BIO.G2.06.1.txt,1967,10.828673106253177,0.45754956786985257,2.389425521098119,0.5592272496187087,0.2541942043721403,0.20335536349771224,1.4234875444839856,0.20335536349771224,0.0,1.4234875444839856,6.151499745805795,0.20335536349771224,0.3050330452465684,0.45754956786985257,1.2709710218607015,1.2201321809862735,0.0,0.3558718861209964,3.101169293340112,0.10167768174885612,0.1525165226232842,0.6100660904931368,1.8810371123538383,0.762582613116421,0.7117437722419928,1.9318759532282663,0.3558718861209964,2.440264361972547,1.2201321809862735,1.525165226232842,0.20335536349771224,1.0676156583629894,0.45754956786985257,2.541942043721403,11.387900355871885,0.3050330452465684,0.0
BIO.G0.12.2.txt,1346,10.104011887072808,0.2971768202080238,2.4517087667161963,0.07429420505200594,0.07429420505200594,0.0,0.8172362555720655,0.2971768202080238,0.0,0.8172362555720655,10.401188707280832,0.07429420505200594,0.0,1.1144130757800892,0.2971768202080238,0.9658246656760773,0.0,0.07429420505200594,4.086181277860327,1.1144130757800892,1.337295690936107,1.5601783060921248,2.0059435364041605,0.07429420505200594,0.5943536404160475,1.9316493313521546,0.1485884101040119,3.863298662704309,0.6686478454680534,1.411589895988113,0.5200594353640415,1.263001485884101,0.22288261515601782,0.22288261515601782,10.846953937592868,0.0,0.1485884101040119
BIO.G0.09.1.txt,1548,3.940568475452196,0.6459948320413437,3.875968992248062,0.32299741602067183,0.3875968992248062,0.0,0.9043927648578811,0.6459948320413437,0.0,0.6459948320413437,10.917312661498709,0.1937984496124031,0.0,1.4857881136950903,0.2583979328165375,0.45219638242894056,0.12919896640826875,0.710594315245478,3.7467700258397936,0.3875968992248062,1.03359173126615,0.516795865633075,1.8087855297157622,1.03359173126615,0.1937984496124031,1.937984496124031,0.1937984496124031,4.651162790697675,1.8733850129198968,2.260981912144703,0.2583979328165375,1.6795865633074936,0.1937984496124031,1.3565891472868217,12.855297157622738,0.12919896640826875,0.2583979328165375
NRE.G2.04.1.txt,1575,4.634920634920634,0.12698412698412698,2.7936507936507935,0.06349206349206349,0.12698412698412698,0.0,0.19047619047619047,0.12698412698412698,0.0,0.31746031746031744,6.222222222222222,0.38095238095238093,0.0,1.5238095238095237,0.4444444444444444,0.8253968253968255,0.06349206349206349,0.4444444444444444,2.412698412698413,2.666666666666667,0.7619047619047619,1.0158730158730158,3.301587301587302,0.12698412698412698,0.12698412698412698,1.0793650793650795,0.12698412698412698,4.888888888888889,2.2222222222222223,3.8730158730158735,2.2222222222222223,0.8888888888888888,0.0,1.5873015873015872,16.952380952380953,0.06349206349206349,0.19047619047619047
PHI.G0.13.1.txt,1458,10.425240054869684,0.1371742112482853,5.692729766803841,0.5486968449931412,0.3429355281207133,0.0,0.6858710562414266,0.48010973936899864,0.06858710562414265,0.205761316872428,3.4293552812071333,0.6858710562414266,0.0,1.646090534979424,0.205761316872428,0.9602194787379973,0.0,0.205761316872428,2.880658436213992,0.1371742112482853,0.9602194787379973,1.0973936899862824,0.8916323731138546,1.0973936899862824,1.3717421124828533,1.9890260631001373,0.6172839506172839,2.7434842249657065,1.577503429355281,2.880658436213992,0.3429355281207133,1.440329218106996,0.3429355281207133,1.1659807956104253,12.208504801097392,0.06858710562414265,0.3429355281207133
NRE.G1.10.2.txt,1999,6.55327663831916,1.150575287643822,1.2006003001500751,0.0,0.05002501250625312,0.0,0.80040020010005,0.4502251125562781,0.0,0.4502251125562781,14.607303651825912,0.25012506253126565,0.0,1.5507753876938468,0.05002501250625312,0.1500750375187594,0.1500750375187594,0.05002501250625312,3.0515257628814405,2.2011005502751377,0.9504752376188095,0.8504252126063032,1.9509754877438719,0.2001000500250125,0.4502251125562781,1.6008004002001,0.2001000500250125,3.3516758379189597,3.401700850425213,1.8509254627313656,0.7003501750875438,1.4007003501750876,0.0,0.25012506253126565,13.006503251625812,0.0,0.05002501250625312
NUR.G1.04.2.txt,1065,8.732394366197182,1.1267605633802817,6.854460093896714,1.3145539906103285,0.09389671361502347,0.0,0.28169014084507044,0.4694835680751174,0.0,0.4694835680751174,1.4084507042253522,1.5962441314553992,0.0,1.971830985915493,0.3755868544600939,0.18779342723004694,0.0,0.28169014084507044,2.2535211267605635,0.18779342723004694,1.1267605633802817,1.3145539906103285,1.971830985915493,0.5633802816901409,0.18779342723004694,2.3474178403755865,0.4694835680751174,2.629107981220657,1.3145539906103285,3.4741784037558685,1.0328638497652582,1.3145539906103285,0.09389671361502347,1.3145539906103285,14.178403755868544,0.0,0.28169014084507044
POL.G0.33.1.txt,8738,6.809338521400778,0.3433279926756695,3.467612726024262,0.4119935912108034,0.18310826276035705,0.0,0.2975509269855802,0.2746623941405356,0.02288853284504463,0.2746623941405356,1.7166399633783476,0.7667658503089951,0.08010986495765621,1.2588693064774548,0.16021972991531241,1.0643167772945754,0.057221332112611586,0.4921034561684596,1.8997482261387044,1.270313572899977,0.6981002517738614,1.1329823758297093,2.895399404898146,0.4119935912108034,0.2975509269855802,1.224536507209888,0.2632181277180133,4.531929503318837,1.522087434195468,3.330281528953994,3.7880521858548866,1.407644769970245,0.2975509269855802,2.0599679560540167,14.957656214236668,0.04577706569008926,0.2746623941405356
ECO.G2.07.2.txt,787,3.303684879288437,1.2706480304955527,3.430749682337993,0.12706480304955528,0.0,0.0,2.6683608640406606,0.25412960609911056,0.0,0.25412960609911056,2.41423125794155,0.3811944091486658,0.12706480304955528,1.1435832274459974,0.12706480304955528,1.2706480304955527,0.12706480304955528,1.1435832274459974,2.7954256670902162,1.3977128335451081,1.6518424396442184,0.8894536213468869,4.955527318932655,0.6353240152477764,0.3811944091486658,1.3977128335451081,0.12706480304955528,3.0495552731893265,5.209656925031767,1.7789072426937738,2.0330368487928845,3.0495552731893265,0.0,0.7623888182973316,12.452350698856417,0.12706480304955528,0.6353240152477764
ENG.G0.26.2.txt,1881,1.701222753854333,0.10632642211589581,13.078149920255184,0.2658160552897395,0.053163211057947905,0.0,0.7442849548112705,0.531632110579479,0.0,0.6379585326953748,2.977139819245082,0.10632642211589581,0.9569377990430622,1.701222753854333,0.4784688995215311,0.42530568846358324,0.0,0.10632642211589581,1.9138755980861244,0.3189792663476874,0.053163211057947905,0.9037745879851143,0.9569377990430622,0.3721424774056353,1.8607123870281765,1.9138755980861244,0.3189792663476874,4.784688995215311,6.804891015417332,3.1366294524189264,0.4784688995215311,0.7442849548112705,0.053163211057947905,0.7442849548112705,9.728867623604467,0.1594896331738437,0.42530568846358324
ENG.G0.45.1.txt,2170,1.889400921658986,0.0,10.829493087557603,0.4147465437788019,0.1382488479262673,0.0,0.8755760368663594,1.4746543778801844,0.04608294930875576,0.6451612903225806,1.7972350230414749,0.18433179723502305,0.4608294930875576,2.8110599078341014,0.2764976958525346,0.2304147465437788,0.04608294930875576,0.0,3.410138248847926,0.04608294930875576,0.09216589861751152,0.5529953917050692,0.967741935483871,0.3225806451612903,1.2903225806451613,2.0276497695852536,0.2764976958525346,5.0691244239631335,4.9308755760368665,3.7327188940092166,0.2764976958525346,1.4746543778801844,0.1382488479262673,0.7373271889400922,8.525345622119817,0.2764976958525346,0.5069124423963134
POL.G3.01.1.txt,2200,4.7272727272727275,0.7727272727272727,6.181818181818182,1.0,0.18181818181818182,0.0,0.9090909090909091,0.27272727272727276,0.0,0.7272727272727273,3.318181818181818,0.13636363636363638,0.13636363636363638,1.7727272727272727,0.18181818181818182,0.3181818181818182,0.0,0.09090909090909091,3.1363636363636362,0.22727272727272727,0.8636363636363636,1.1363636363636365,1.7727272727272727,1.1363636363636365,1.0,1.4090909090909092,0.8181818181818182,2.9545454545454546,5.090909090909091,2.0454545454545454,0.9090909090909091,1.5,0.0,0.6363636363636364,10.954545454545455,0.5,0.09090909090909091
POL.G2.01.1.txt,1151,5.039096437880104,0.5212858384013901,3.4752389226759344,0.4344048653344918,0.1737619461337967,0.0,0.0,0.6950477845351868,0.0,0.26064291920069504,3.040834057341442,0.1737619461337967,0.0,1.1294526498696786,0.7819287576020852,1.3900955690703736,0.26064291920069504,0.4344048653344918,4.691572545612511,1.7376194613379672,0.9556907037358819,2.2589052997393573,4.430929626411816,0.8688097306689836,0.8688097306689836,1.9113814074717639,0.3475238922675934,4.430929626411816,3.214596003475239,1.4769765421372718,1.3032145960034751,1.3032145960034751,0.3475238922675934,0.6950477845351868,13.205907906168548,0.0,0.4344048653344918
NRE.G1.12.1.txt,5520,6.884057971014493,0.2898550724637681,1.177536231884058,0.05434782608695652,0.10869565217391304,0.0,0.8514492753623188,0.48913043478260876,0.0,0.43478260869565216,5.507246376811594,0.30797101449275366,0.07246376811594203,1.213768115942029,1.3768115942028984,2.5,0.19927536231884058,0.19927536231884058,2.989130434782609,1.322463768115942,1.5398550724637683,1.177536231884058,6.9021739130434785,0.05434782608695652,0.25362318840579706,1.7391304347826086,0.12681159420289853,3.7318840579710146,1.3043478260869565,2.0289855072463765,1.141304347826087,1.5579710144927537,0.018115942028985508,0.7971014492753623,11.25,0.018115942028985508,0.3442028985507246
