Filename,Tokens,AcademicTerms,AcademicWritingMoves,Character,Citation,CitationAuthority,CitationHedged,ConfidenceHedged,ConfidenceHigh,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,MetadiscourseCohesive,MetadiscourseInteractive,Narrative,Negative,Positive,PublicTerms,Reasoning,Responsibility,Strategic,SyntacticComplexity,Uncertainty,Updates
0383a.txt,2963,4.724940938238272,0.4049949375632805,3.138710766115423,2.261221734728316,0.26999662504218697,0.23624704691191362,1.3162335470806614,0.26999662504218697,0.03374957813027337,0.6074924063449206,1.1137360782990213,0.26999662504218697,0.20249746878164024,1.282483968950388,0.7424907188660141,0.809989875126561,0.03374957813027337,0.3037462031724603,4.5561930475869055,0.641241984475194,0.7424907188660141,1.1137360782990213,3.1049611879851504,0.8774890313871078,0.911238609517381,1.9574755315558554,0.37124535943300707,4.151198110023625,1.3162335470806614,4.117448531893351,0.5062436719541006,2.9024637192035097,0.0,1.2487343908201147,9.989875126560918,0.13499831252109348,0.3037462031724603
0419b.txt,2480,4.556451612903226,0.04032258064516129,7.17741935483871,0.4435483870967742,0.282258064516129,0.16129032258064516,0.4032258064516129,0.3629032258064516,0.0,0.16129032258064516,3.4274193548387095,0.20161290322580644,0.0,1.0483870967741937,0.4032258064516129,0.6451612903225806,0.20161290322580644,0.12096774193548387,1.4919354838709677,0.9274193548387096,0.967741935483871,0.685483870967742,1.6129032258064515,0.3225806451612903,1.0483870967741937,1.25,0.08064516129032258,5.524193548387097,4.758064516129032,2.379032258064516,0.9274193548387096,0.564516129032258,0.12096774193548387,0.8870967741935484,11.975806451612902,0.0,0.04032258064516129
3055a.txt,1685,5.637982195845697,0.0,5.4005934718100885,0.0,0.05934718100890207,0.0,1.3649851632047478,0.830860534124629,0.0,0.6528189910979229,3.9762611275964392,0.05934718100890207,0.05934718100890207,1.6023738872403561,0.2967359050445104,0.11869436201780414,0.05934718100890207,0.0,3.1454005934718103,1.0089020771513353,1.1869436201780417,1.0682492581602374,1.8397626112759646,0.35608308605341243,0.35608308605341243,3.0267062314540056,0.6528189910979229,3.6795252225519293,5.103857566765579,2.314540059347181,2.433234421364985,1.7210682492581602,0.05934718100890207,1.1275964391691393,13.649851632047477,0.05934718100890207,0.0
0195d.txt,8262,6.063907044299201,0.19365770999757928,3.46163156620673,0.6414911643669813,0.08472524812394094,0.0,0.7746308399903171,0.411522633744856,0.0,0.22996853062212538,1.5250544662309369,0.2783829581215202,0.012103606874848705,1.440329218106996,0.32679738562091504,0.6656983781166788,0.012103606874848705,0.2178649237472767,2.130234809973372,2.178649237472767,0.7020091987412249,1.2103606874848705,1.8034374243524571,0.39941902687000724,0.8472524812394093,1.7429193899782136,0.2420721374969741,2.3965141612200433,1.9123698862260956,3.945775841200678,5.010893246187364,1.440329218106996,0.14524328249818447,1.512950859356088,13.810215444202372,0.0,0.36310820624546114
0049b.txt,11892,11.083081062899428,0.15136226034308778,1.7995290951900438,0.23545240497813655,0.15136226034308778,0.0,0.4961318533467878,0.9081735620585267,0.0,0.6138580558358561,4.044735956945846,0.23545240497813655,0.2186343760511268,1.093171880255634,0.17658930373360243,0.4204507231752439,0.025227043390514632,0.025227043390514632,4.574503868146653,0.11772620248906827,0.5129498822737976,3.018836192398251,1.8247561385805584,0.4709048099562731,0.45408678102926336,1.2024890682811975,0.9670366633030608,2.9683821056172217,0.3784056508577195,0.9418096199125462,0.3363605785401951,1.4715775311133537,0.050454086781029264,0.5381769256643122,14.253279515640768,0.042045072317524385,0.1429532458795829
0228e.txt,3441,4.446381865736704,0.34873583260680036,2.557396105783203,1.1624527753560012,0.31967451322290036,0.029061319383900032,1.104330136588201,0.26155187445510025,0.0,0.4649811101424005,1.6855565242662018,0.5812263876780006,0.0,1.1333914559721012,0.5812263876780006,1.191514094739901,0.23249055507120026,0.2906131938390003,2.5864574251671026,0.26155187445510025,1.6855565242662018,1.4821272885789014,4.882301656495205,0.4359197907585004,0.31967451322290036,1.8018018018018018,0.17436791630340018,6.9747166521360064,1.5111886079628016,2.4992734670154024,0.31967451322290036,1.104330136588201,0.0,1.191514094739901,11.653589072943912,0.058122638767800064,0.6102877070619006
3110a.txt,4001,4.8487878030492375,0.07498125468632841,6.748312921769557,0.17495626093476632,0.17495626093476632,0.0,0.47488127968008,0.6748312921769558,0.0,0.34991252186953264,3.4741314671332164,0.14996250937265682,0.24993751562109473,1.849537615596101,0.6998250437390653,0.6748312921769558,0.0999750062484379,0.12496875781054737,3.2741814546363406,0.3999000249937516,0.5498625343664084,1.749562609347663,0.94976255936016,0.3999000249937516,0.7498125468632842,1.6495876030992254,0.17495626093476632,4.348912771807048,3.7740564858785306,2.124468882779305,0.7748062984253936,1.274681329667583,0.0999750062484379,1.224693826543364,12.121969507623094,0.12496875781054737,0.5998500374906273
6172b.txt,877,7.753705815279361,1.9384264538198404,1.4823261117445838,0.0,0.0,0.0,1.4823261117445838,0.22805017103762829,0.0,0.22805017103762829,3.192702394526796,0.11402508551881414,0.0,0.798175598631699,0.0,0.22805017103762829,0.0,0.22805017103762829,5.929304446978335,0.0,2.7366020524515395,0.5701254275940707,1.0262257696693273,0.34207525655644244,0.34207525655644244,1.3683010262257698,0.34207525655644244,2.8506271379703536,1.3683010262257698,2.0524515393386547,0.34207525655644244,1.2542759407069555,0.11402508551881414,0.9122006841505131,14.02508551881414,0.0,0.5701254275940707
6172c.txt,2256,8.156028368794328,0.6205673758865249,1.4184397163120568,0.4875886524822695,0.8865248226950355,0.08865248226950355,1.019503546099291,0.7092198581560284,0.3546099290780142,0.3546099290780142,3.8120567375886525,0.3546099290780142,0.0,1.1081560283687943,0.6648936170212766,1.152482269503546,0.1773049645390071,0.5319148936170213,4.033687943262412,0.044326241134751775,0.7092198581560284,0.7978723404255319,1.019503546099291,0.7978723404255319,0.4875886524822695,1.551418439716312,0.13297872340425532,4.964539007092199,3.1914893617021276,1.152482269503546,0.4875886524822695,3.1914893617021276,0.13297872340425532,1.152482269503546,12.411347517730496,0.6648936170212766,0.26595744680851063
6105a.txt,1773,7.839819514946418,0.9024252679075015,1.353637901861252,0.1128031584884377,0.1692047377326565,0.0,1.5228426395939088,0.1692047377326565,0.0,0.4512126339537508,4.794134235758602,0.2820078962210942,0.0,0.39481105470953193,0.1128031584884377,0.39481105470953193,0.0,0.05640157924421885,5.414551607445008,0.05640157924421885,1.353637901861252,0.7332205301748449,3.1584884376762554,1.410039481105471,0.676818950930626,1.8612521150592216,0.2256063169768754,6.316976875352511,1.9176536943034406,1.7484489565707841,0.05640157924421885,2.5944726452340667,0.05640157924421885,1.071630005640158,13.254371122391426,0.05640157924421885,0.39481105470953193
6040a.txt,2346,3.580562659846547,0.2557544757033248,5.3708439897698215,1.3640238704177323,0.1278772378516624,0.1278772378516624,0.5541346973572037,0.3836317135549872,0.0,0.7246376811594203,1.0656436487638534,0.08525149190110827,0.0,1.619778346121057,0.29838022165387895,0.042625745950554135,0.0,0.042625745950554135,4.134697357203751,2.47229326513214,0.5967604433077579,0.7672634271099744,6.138107416879795,0.042625745950554135,0.4262574595055414,1.619778346121057,0.17050298380221654,5.115089514066496,3.580562659846547,2.2591645353793695,1.7476555839727195,1.4066496163682864,0.042625745950554135,0.5541346973572037,10.485933503836318,0.042625745950554135,0.1278772378516624
0419c.txt,2600,4.269230769230769,0.07692307692307693,12.153846153846153,0.7307692307692307,0.11538461538461539,0.07692307692307693,0.5384615384615384,0.5384615384615384,0.038461538461538464,0.19230769230769232,2.5384615384615383,0.46153846153846156,0.23076923076923078,1.6923076923076923,0.7307692307692307,0.46153846153846156,0.038461538461538464,0.19230769230769232,1.8461538461538463,0.38461538461538464,0.5384615384615384,0.7692307692307693,0.9230769230769231,0.3076923076923077,0.6538461538461539,1.0769230769230769,0.19230769230769232,5.5,3.7307692307692304,3.192307692307692,1.1153846153846154,0.6153846153846154,0.07692307692307693,0.6923076923076923,10.076923076923077,0.0,0.38461538461538464
0228d.txt,1869,10.754414125200643,0.8560727661851256,0.6955591225254146,0.0,0.1070090957731407,0.0,0.37453183520599254,0.1070090957731407,0.0,0.2140181915462814,7.169609416800428,0.16051364365971107,0.0,0.4280363830925628,0.05350454788657035,1.6051364365971106,0.0,0.1070090957731407,3.4242910647405025,0.05350454788657035,1.2306046013911183,0.32102728731942215,1.3911182450508293,0.26752273943285176,0.16051364365971107,1.4446227929373996,0.1070090957731407,6.206527554842162,0.9095773140716961,0.588550026752274,0.05350454788657035,1.3911182450508293,0.0,1.4446227929373996,15.14178705189941,0.0,0.2140181915462814
0049c.txt,11880,10.008417508417509,0.16835016835016833,2.079124579124579,0.11784511784511784,0.36195286195286197,0.0,0.521885521885522,0.9848484848484848,0.0,0.6565656565656566,2.744107744107744,0.21043771043771042,0.21043771043771042,1.17003367003367,0.15151515151515152,0.31986531986531985,0.0,0.04208754208754208,3.7962962962962963,0.10101010101010101,0.39562289562289565,2.7946127946127945,1.80976430976431,0.33670033670033667,0.5471380471380471,1.043771043771044,1.2962962962962963,2.7861952861952863,0.5808080808080808,0.8501683501683501,0.4461279461279461,1.6835016835016834,0.050505050505050504,0.5050505050505051,13.484848484848486,0.025252525252525252,0.11784511784511784
0195e.txt,7551,6.025691961329625,0.3045954178254536,5.37677128857105,1.3243279035889286,0.22513574361011784,0.0,0.648920672758575,0.49000132432790355,0.013243279035889286,0.42378492914845717,1.337571182624818,0.18540590650245,0.07945967421533572,1.430274135876043,0.33108197589723215,0.5164878823996821,0.013243279035889286,0.10594623228711429,1.9600052973116142,0.9667593696199178,0.3575685339690107,1.2713547874453714,1.907032181168057,0.5297311614355714,1.1256787180505894,2.132167924778175,0.2516223016818964,2.7810885975367503,3.271089921864654,5.535690637001721,2.5824394119984104,1.8937889021321679,0.11918951132300357,0.9402728115481392,11.375976691828898,0.15891934843067143,0.2648655807177857
6037c.txt,1383,9.11062906724512,1.1569052783803326,1.8076644974692697,0.21691973969631237,0.07230657989877079,0.0,0.7230657989877078,0.28922631959508316,0.0,0.28922631959508316,7.809110629067245,0.28922631959508316,0.07230657989877079,0.7953723788864787,0.3615328994938539,2.0245842371655822,0.14461315979754158,0.14461315979754158,7.809110629067245,0.21691973969631237,0.6507592190889371,0.7953723788864787,1.0845986984815619,0.3615328994938539,0.3615328994938539,1.4461315979754157,0.21691973969631237,3.6153289949385394,1.735357917570499,0.9399855386840202,0.3615328994938539,2.0245842371655822,0.07230657989877079,1.0122921185827911,14.605929139551698,0.0,0.07230657989877079
0179i.txt,1822,5.817782656421515,0.10976948408342481,2.7442371020856204,0.49396267837541163,0.38419319429198684,0.0,1.0976948408342482,0.9879253567508233,0.0,0.43907793633369924,2.1953896816684964,0.1646542261251372,0.6037321624588364,2.8540065861690453,0.10976948408342481,0.7683863885839737,0.054884742041712405,0.10976948408342481,2.96377607025247,1.5367727771679474,0.5488474204171241,1.8660812294182216,1.920965971459934,0.49396267837541163,1.646542261251372,2.579582875960483,0.38419319429198684,7.738748627881449,1.8111964873765092,1.5916575192096598,2.634467618002195,1.1525795828759604,0.054884742041712405,0.9330406147091108,10.373216245883645,0.1646542261251372,0.6586169045005488
0194a.txt,714,4.901960784313726,0.0,5.042016806722689,0.0,0.0,0.0,0.0,0.2801120448179272,0.0,0.0,7.42296918767507,0.0,0.1400560224089636,1.2605042016806722,0.0,0.2801120448179272,0.0,0.0,3.5014005602240896,0.2801120448179272,0.700280112044818,1.9607843137254901,2.2408963585434174,0.2801120448179272,0.9803921568627451,1.2605042016806722,0.0,10.504201680672269,6.022408963585434,0.9803921568627451,0.1400560224089636,0.42016806722689076,0.0,0.42016806722689076,9.943977591036415,0.0,0.700280112044818
3022b.txt,1304,2.3006134969325154,0.4601226993865031,4.447852760736196,2.5306748466257667,0.6134969325153374,0.0,1.303680981595092,0.3834355828220859,0.0,0.6134969325153374,2.99079754601227,0.4601226993865031,0.0,0.9969325153374233,0.9202453987730062,0.3834355828220859,0.15337423312883436,0.15337423312883436,2.607361963190184,0.23006134969325154,0.6901840490797546,1.3803680981595092,4.754601226993866,0.3834355828220859,0.4601226993865031,1.687116564417178,0.07668711656441718,3.834355828220859,2.7607361963190185,1.763803680981595,0.6134969325153374,1.0736196319018405,0.15337423312883436,1.1503067484662577,10.04601226993865,0.07668711656441718,0.3067484662576687
0360c.txt,4024,3.9761431411530817,0.22365805168986083,4.100397614314115,1.963220675944334,0.19880715705765406,0.0,0.6709741550695825,0.5218687872763419,0.07455268389662027,0.3230616302186879,2.7584493041749503,0.27335984095427435,0.024850894632206758,1.341948310139165,0.5964214711729622,0.5964214711729622,0.024850894632206758,0.09940357852882703,3.006958250497018,2.4105367793240555,0.6958250497017893,0.9691848906560637,1.1182902584493042,0.6958250497017893,0.7206759443339961,1.2922465208747516,0.27335984095427435,5.790258449304175,3.802186878727634,2.659045725646123,1.3170974155069581,1.3667992047713717,0.8449304174950298,1.1182902584493042,12.847912524850894,0.3230616302186879,0.27335984095427435
0177b.txt,3728,5.042918454935622,0.6706008583690988,2.226394849785408,0.6169527896995708,0.37553648068669526,0.1072961373390558,1.3680257510729614,0.9120171673819742,0.0536480686695279,0.5901287553648069,1.636266094420601,0.3487124463519313,0.3487124463519313,1.555793991416309,0.4560085836909871,0.29506437768240346,0.0,0.1072961373390558,3.594420600858369,0.0536480686695279,0.7242489270386265,1.15343347639485,1.9313304721030045,1.0729613733905579,0.4023605150214592,1.3680257510729614,0.5633047210300429,3.111587982832618,2.467811158798283,3.111587982832618,1.2339055793991416,6.008583690987124,0.1609442060085837,0.8851931330472104,10.354077253218884,0.1609442060085837,0.4291845493562232
6109b.txt,13567,2.6756099358738115,0.10319156777474756,9.773715633522517,0.4938453600648633,0.19901230927987026,0.014741652539249651,1.2530404658362202,0.589666101569986,0.11793322031399721,0.7665659320409818,1.8721898724847055,0.3169455295938675,0.16952900420137096,1.2530404658362202,0.22112478808874475,0.4127662710989902,0.04422495761774895,0.12530404658362201,2.646126630795312,0.33168718213311715,0.6854868430751087,0.6486327117269846,1.5036485590034643,0.39802461855974053,0.7518242795017321,1.5626151691604628,0.1474165253924965,6.088302498710106,2.8156556349966833,2.454485147785067,0.7444534532321073,1.511019385273089,0.23586644062799442,0.8771283260853542,10.687698090955996,0.12530404658362201,0.2063831355494951
0317a.txt,607,8.731466227347612,0.16474464579901155,4.612850082372323,0.3294892915980231,0.3294892915980231,0.0,1.1532125205930808,0.9884678747940692,0.0,0.0,1.8121911037891267,0.3294892915980231,0.16474464579901155,1.1532125205930808,0.0,0.3294892915980231,0.0,0.16474464579901155,4.942339373970346,0.0,0.4942339373970346,1.3179571663920924,1.3179571663920924,0.3294892915980231,0.6589785831960462,2.471169686985173,0.16474464579901155,5.601317957166392,1.6474464579901154,1.3179571663920924,0.4942339373970346,2.3064250411861615,0.16474464579901155,0.3294892915980231,14.00329489291598,0.0,0.3294892915980231
0252a.txt,6399,2.984841381465854,0.14064697609001406,9.407719956243163,0.6407251132989529,0.12501953430223472,0.0,0.922019065478981,0.875136740115643,0.04688232536333802,0.3438037193311455,2.5003906860446947,0.32817627754336615,0.07813720893889671,1.750273480231286,0.23441162681669012,0.26566651039224876,0.01562744178777934,0.1875293014533521,1.7971558055946242,1.5783716205657132,0.45319581184560087,0.6250976715111737,1.1408032505078918,0.31254883575558684,0.4063134864822629,1.2189404594467885,0.3750586029067042,4.781997187060478,4.438193467729333,2.4066260353180184,1.0782934833567746,1.3439599937490232,0.1875293014533521,1.5627441787779341,11.783091107985623,0.06250976715111736,0.31254883575558684
0224g.txt,4013,5.73137303762771,0.0,8.522302516820334,1.9686020433590827,0.299028158484924,0.024919013207077,0.672813356591079,0.822327435833541,0.0,0.423623224520309,3.9372040867181655,0.224271118863693,0.149514079242462,2.0931971093944677,0.199352105656616,0.448542237727386,0.174433092449539,0.49838026414153996,3.3640667829553954,0.24919013207076998,0.373785198106155,1.24595066035385,1.49514079242462,0.224271118863693,0.971841515076003,1.7443309244953902,0.199352105656616,4.709693496137553,3.6880139546473965,1.569897832045851,0.722651383005233,0.74757039621231,0.024919013207077,0.448542237727386,9.743334163967107,0.049838026414154,0.174433092449539
0225c.txt,2042,4.750244857982371,0.14691478942213515,3.085210577864838,0.5876591576885406,0.5386875612144956,0.0,0.881488736532811,0.7345739471106758,0.0,0.6856023506366308,1.860920666013712,0.3917727717923604,0.04897159647404505,1.1753183153770812,0.6856023506366308,0.6366307541625857,0.04897159647404505,0.04897159647404505,2.693437806072478,0.2448579823702253,1.5670910871694417,0.930460333006856,1.0773751224289911,0.3917727717923604,0.5386875612144956,1.7140058765915769,0.14691478942213515,5.288932419196866,4.260528893241919,2.4485798237022527,5.14201762977473,1.5181194906953968,0.9794319294809012,1.5181194906953968,12.29187071498531,0.2448579823702253,0.1958863858961802
0032b.txt,513,17.15399610136452,0.7797270955165692,0.5847953216374269,0.1949317738791423,0.1949317738791423,0.0,0.1949317738791423,0.3898635477582846,0.0,0.0,7.992202729044834,0.0,0.0,0.7797270955165692,0.1949317738791423,0.5847953216374269,0.1949317738791423,0.0,5.263157894736842,0.1949317738791423,1.7543859649122806,0.7797270955165692,1.5594541910331383,0.7797270955165692,0.0,0.5847953216374269,0.0,4.28849902534113,0.7797270955165692,0.3898635477582846,0.5847953216374269,1.1695906432748537,0.0,0.5847953216374269,15.789473684210526,0.0,0.0
0253e.txt,3441,3.4292356873002037,0.17436791630340018,3.865155478058704,0.7265329845975007,0.31967451322290036,0.058122638767800064,0.929962220284801,1.104330136588201,0.0,0.17436791630340018,2.6445800639349026,0.49404242952630045,0.0,1.5111886079628016,0.5521650682941005,0.6974716652136007,0.11624527753560013,0.2034292356873002,3.080499854693403,0.6684103458297006,0.959023539668701,1.1624527753560012,7.643126997965707,0.3777971519907004,0.31967451322290036,2.092414995640802,0.2906131938390003,2.731764022086603,2.063353676256902,2.3249055507120024,1.104330136588201,1.5402499273467014,0.14530659691950015,2.1505376344086025,11.915140947399012,0.029061319383900032,0.2034292356873002
6124g.txt,3308,9.008464328899638,0.6650544135429262,3.869407496977025,0.48367593712212814,0.15114873035066506,0.0,0.8464328899637243,0.3022974607013301,0.0,0.15114873035066506,4.322853688029021,0.2720677146311971,0.0,0.7859733978234582,0.3929866989117291,2.0556227327690446,0.06045949214026602,0.06045949214026602,2.388149939540508,1.6626360338573156,0.6348246674727932,1.1789600967351874,1.7533252720677146,0.48367593712212814,0.18137847642079807,1.9347037484885126,0.18137847642079807,5.92503022974607,1.1185006045949213,0.9371221281741233,0.7859733978234582,2.327690447400242,0.06045949214026602,0.6348246674727932,13.482466747279323,0.06045949214026602,0.21160822249093109
6015i.txt,1697,5.598114319387154,0.29463759575721865,2.4749558043606363,0.29463759575721865,0.11785503830288745,0.0,1.3553329404832055,0.9428403064230996,0.11785503830288745,0.3535651149086624,10.665880966411315,0.648202710665881,0.0,1.473187978786093,0.41249263406010606,3.2410135533294047,0.3535651149086624,0.29463759575721865,2.003535651149087,0.2357100766057749,1.1196228638774306,1.8267530936947556,1.9446081319976427,0.29463759575721865,0.29463759575721865,2.239245727754861,0.0,5.06776664702416,2.53388332351208,2.180318208603418,0.8249852681202121,1.0017678255745435,0.2357100766057749,0.8249852681202121,12.964054213317619,0.0,0.29463759575721865
0290d.txt,2813,5.119089939566299,0.03554923569143263,3.874866690366157,0.42659082829719164,0.2488446498400284,0.0,0.8531816565943833,0.4976892996800568,0.0,0.46214006398862423,4.443654461429079,0.8176324209029506,0.10664770707429791,1.4219694276573054,0.6398862424457874,0.7820831852115179,0.0,0.3199431212228937,2.915037326697476,0.7465339495200853,1.3153217205830074,1.3864201919658727,4.2303590472804835,0.07109847138286526,0.17774617845716317,1.848560255954497,0.07109847138286526,4.905794525417703,1.5286171347316033,1.955207963028795,0.5332385353714896,1.0664770707429791,0.2488446498400284,2.8439388553146108,11.126910771418414,0.03554923569143263,0.7109847138286527
3130b.txt,1074,6.7970204841713215,0.5586592178770949,4.8417132216014895,0.931098696461825,0.0931098696461825,0.0,0.6517690875232774,0.186219739292365,0.0,0.4655493482309125,6.33147113594041,0.37243947858473,0.0931098696461825,0.4655493482309125,0.5586592178770949,0.931098696461825,0.186219739292365,0.27932960893854747,1.48975791433892,0.0931098696461825,0.37243947858473,1.2104283054003724,3.8175046554934826,0.37243947858473,0.8379888268156425,1.9553072625698324,0.186219739292365,5.58659217877095,2.60707635009311,1.7690875232774672,0.37243947858473,0.74487895716946,0.0931098696461825,1.5828677839851024,12.476722532588454,0.27932960893854747,0.0931098696461825
6153e.txt,2401,4.24822990420658,0.20824656393169513,3.331945022907122,0.5830903790087464,0.04164931278633903,0.0,1.4160766347355267,0.8329862557267805,0.04164931278633903,0.5414410662224073,9.620991253644315,0.20824656393169513,0.08329862557267806,1.749271137026239,0.5414410662224073,0.9162848812994586,0.08329862557267806,0.20824656393169513,2.5406080799666806,0.7913369429404414,0.7496876301541024,1.1661807580174928,2.2907122032486464,0.24989587671803418,0.5414410662224073,2.5406080799666806,0.08329862557267806,4.789670970428988,2.7488546438983756,1.665972511453561,0.9162848812994586,1.332778009162849,0.12494793835901709,1.1245314452311537,11.870054144106621,0.12494793835901709,0.2915451895043732
0086a.txt,1541,5.4510058403634005,0.45425048669695006,3.5042180402336145,0.7787151200519143,0.3893575600259572,0.0,0.7138221933809215,0.45425048669695006,0.0,0.7787151200519143,2.1414665801427644,0.45425048669695006,0.12978585334198572,1.1031797534068788,0.45425048669695006,0.25957170668397145,0.06489292667099286,0.06489292667099286,4.477611940298507,0.45425048669695006,0.3893575600259572,0.45425048669695006,1.1680726800778716,0.25957170668397145,0.5840363400389358,1.2978585334198574,0.25957170668397145,4.6073977936404935,2.4659312134977287,0.7787151200519143,5.061648280337443,1.3627514600908501,0.1946787800129786,1.6872160934458142,10.44776119402985,0.12978585334198572,0.1946787800129786
3075b.txt,2758,3.5532994923857872,0.18129079042784627,7.324147933284989,0.3988397389412618,0.10877447425670776,0.0,0.6526468455402465,0.6889050036258157,0.03625815808556925,0.3988397389412618,1.305293691080493,0.43509789702683105,0.0725163161711385,1.9216823785351704,0.25380710659898476,0.145032632342277,0.0,0.145032632342277,3.5532994923857872,0.03625815808556925,0.8701957940536621,1.6316171138506161,3.4807831762146484,0.03625815808556925,0.7251631617113851,1.559100797679478,0.43509789702683105,2.0667150108774472,1.5953589557650472,5.511240029006526,1.5228426395939088,0.8701957940536621,0.3988397389412618,1.5228426395939088,11.965192168237854,0.18129079042784627,0.10877447425670776
0069a.txt,4174,2.7791087685673217,0.04791566842357451,4.983229516051749,0.5510301868711068,0.23957834211787254,0.023957834211787255,1.1978917105893627,1.2458073790129371,0.11978917105893627,0.7666506947771922,1.9405845711547676,0.33540967896502155,0.11978917105893627,1.2697652132247246,0.6708193579300431,0.3114518447532343,0.19166267369429804,0.19166267369429804,3.234307618591279,0.023957834211787255,0.5989458552946814,0.9103977000479155,0.6468615237182559,0.33540967896502155,0.43124101581217056,1.5333013895543843,0.3593675131768088,4.671777671298514,6.348826066123622,2.1082894106372785,2.5874460948730236,1.8447532343076185,0.7906085289889795,1.3416387158600862,10.086248203162434,0.16770483948251078,0.19166267369429804
6016e.txt,1666,6.782713085234093,0.24009603841536614,3.601440576230492,0.4801920768307323,0.12004801920768307,0.0,0.4801920768307323,2.220888355342137,0.0,0.060024009603841535,2.701080432172869,0.4801920768307323,0.0,1.0804321728691477,0.18007202881152462,0.4801920768307323,0.0,0.18007202881152462,2.581032412965186,0.24009603841536614,1.3805522208883554,1.2004801920768309,4.141656662665065,0.060024009603841535,0.3001200480192077,1.3205282112845138,0.36014405762304924,2.6410564225690276,2.6410564225690276,2.8211284513805523,0.6002400960384154,2.1608643457382954,0.24009603841536614,3.0012004801920766,15.486194477791116,0.12004801920768307,0.42016806722689076
0208f.txt,2138,5.799812909260991,0.420954162768943,4.536950420954162,0.5144995322731525,0.09354536950420954,0.0,0.608044901777362,0.420954162768943,0.0,0.32740879326473343,2.432179607109448,0.2806361085126286,0.04677268475210477,1.4499532273152478,0.7483629560336763,1.637043966323667,0.04677268475210477,0.1403180542563143,2.104770813844715,1.5902712815715623,0.7483629560336763,0.7951356407857811,3.1805425631431246,0.04677268475210477,0.18709073900841908,1.4967259120673526,0.23386342376052385,3.5547240411599623,2.3386342376052385,1.9644527595884003,1.9644527595884003,0.841908325537886,0.09354536950420954,1.7773620205799812,12.34798877455566,0.09354536950420954,0.9354536950420954
6201d.txt,3071,2.5724519700423314,0.0325626831650928,10.061869098013677,0.39075219798111366,0.22793878215564964,0.0,0.16281341582546402,0.19537609899055683,0.0,0.0325626831650928,2.7678280690328885,0.09768804949527841,0.0325626831650928,1.4327580592640834,0.4233148811462064,0.32562683165092804,0.16281341582546402,0.09768804949527841,3.158580267014002,0.5535656138065776,0.48844024747639203,1.3676326929338978,1.5630087919244546,0.5535656138065776,0.8466297622924128,1.62813415825464,0.32562683165092804,4.330836860957342,3.581895148160209,3.321393682839466,0.7489417127971344,1.6932595245848256,0.32562683165092804,1.0745685444480626,10.354933246499511,0.09768804949527841,0.48844024747639203
6060c.txt,1560,4.358974358974359,0.2564102564102564,8.974358974358974,0.19230769230769232,0.576923076923077,0.0,0.3205128205128205,0.576923076923077,0.0,0.641025641025641,2.9487179487179485,0.3205128205128205,0.0641025641025641,1.858974358974359,0.0,0.2564102564102564,0.0,0.1282051282051282,3.076923076923077,2.371794871794872,0.576923076923077,0.7692307692307693,1.7307692307692308,0.2564102564102564,0.3205128205128205,1.5384615384615385,0.19230769230769232,6.153846153846154,5.32051282051282,3.141025641025641,1.6666666666666667,1.3461538461538463,0.0,0.7692307692307693,12.051282051282051,0.0641025641025641,0.7692307692307693
3003d.txt,1207,5.633802816901409,0.0,11.184755592377796,0.9942004971002486,0.24855012427506215,0.08285004142502071,0.33140016570008285,0.4971002485501243,0.0,0.6628003314001657,3.2311516155758078,0.24855012427506215,0.24855012427506215,2.236951118475559,0.16570008285004142,0.08285004142502071,0.16570008285004142,0.0,2.071251035625518,0.16570008285004142,0.33140016570008285,0.4971002485501243,0.33140016570008285,0.579950289975145,1.0770505385252693,1.0770505385252693,0.16570008285004142,5.385252692626347,2.899751449875725,2.568351284175642,0.8285004142502072,1.5741507870753937,0.0,0.4142502071251036,11.433305716652859,0.16570008285004142,0.579950289975145
0209b.txt,1759,5.230244457077885,0.5685048322910745,4.775440591245025,0.5685048322910745,0.3979533826037522,0.0,0.22740193291642977,0.45480386583285953,0.17055144968732233,0.22740193291642977,2.501421262080728,0.7390562819783968,0.0,0.9096077316657191,0.3979533826037522,0.45480386583285953,0.0,0.3979533826037522,2.558271745309835,0.511654349061967,1.762364980102331,1.137009664582149,1.1938601478112563,0.34110289937464466,1.1938601478112563,1.3075611142694712,0.22740193291642977,4.036384309266629,6.310403638430927,2.274019329164298,3.922683342808414,1.4781125639567936,0.28425241614553726,1.250710631040364,10.176236498010233,0.22740193291642977,0.11370096645821488
0340a.txt,3691,3.007315090761311,0.3522080736927662,3.3595231644540777,1.3817393660254673,0.2438363587103766,0.0541858574911948,0.9753454348415064,0.7315090761311298,0.0,0.135464643727987,3.061500948252506,0.40639393118396094,0.0,1.219181793551883,0.5147656461663506,0.9211595773503115,0.0270929287455974,0.2167434299647792,3.413709021945272,0.7586020048767272,0.8940666486047142,1.0295312923327011,3.7659170956380383,0.2438363587103766,0.3793010024383636,1.4630181522622596,0.3522080736927662,3.8471958818748306,1.0566242210782986,2.3570848008669736,1.8152262259550258,1.706854510972636,0.1896505012191818,1.6255757247358438,10.782985640747764,0.0,0.4334868599295584
