Filename,Tokens,AcademicTerms,AcademicWritingMoves,Character,Citation,CitationAuthority,CitationHedged,ConfidenceHedged,ConfidenceHigh,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,MetadiscourseCohesive,MetadiscourseInteractive,Narrative,Negative,Positive,PublicTerms,Reasoning,Responsibility,Strategic,Uncertainty,Updates,Group
SOC.G0.06.1.txt,546,0.09706959706959707,0.007326007326007326,0.027472527472527472,0.003663003663003663,0.0018315018315018315,0.0,0.009157509157509158,0.003663003663003663,0.0,0.005494505494505495,0.016483516483516484,0.007326007326007326,0.0,0.023809523809523808,0.009157509157509158,0.007326007326007326,0.0,0.0018315018315018315,0.04395604395604396,0.003663003663003663,0.009157509157509158,0.003663003663003663,0.047619047619047616,0.01098901098901099,0.0018315018315018315,0.020146520146520148,0.0018315018315018315,0.03296703296703297,0.02564102564102564,0.02197802197802198,0.009157509157509158,0.018315018315018316,0.0,0.01098901098901099,0.003663003663003663,0.003663003663003663,
SOC.G0.07.1.txt,2375,0.04294736842105263,0.0025263157894736842,0.04336842105263158,0.00631578947368421,0.0012631578947368421,0.0,0.0050526315789473685,0.004210526315789474,0.0,0.0016842105263157896,0.029052631578947368,0.002105263157894737,0.0016842105263157896,0.018105263157894735,0.0008421052631578948,0.012210526315789474,0.002105263157894737,0.0016842105263157896,0.01936842105263158,0.029052631578947368,0.0054736842105263155,0.003789473684210526,0.016421052631578947,0.003368421052631579,0.003789473684210526,0.018526315789473686,0.0046315789473684215,0.07705263157894737,0.04294736842105263,0.010947368421052631,0.031578947368421054,0.010526315789473684,0.002105263157894737,0.00631578947368421,0.0004210526315789474,0.002105263157894737,
SOC.G0.08.1.txt,3873,0.053446940356312936,0.0018073844564936742,0.025561580170410533,0.014975471210947586,0.0010327911179963851,0.0,0.003098373353989156,0.0023237800154918666,0.0,0.0020655822359927703,0.027627162406403304,0.003356571133488252,0.0,0.008262328943971081,0.003356571133488252,0.018073844564936742,0.003098373353989156,0.007487735605473793,0.025819777949909632,0.040795249160857215,0.009553317841466564,0.007487735605473793,0.03692228246837077,0.0023237800154918666,0.0020655822359927703,0.013942680092951201,0.0010327911179963851,0.049315775884327395,0.023495997934417763,0.019364833462432222,0.022979602375419572,0.012909888974954816,0.000774593338497289,0.017299251226439452,0.0005163955589981926,0.004131164471985541,
SOC.G0.09.1.txt,1037,0.05689488910318226,0.003857280617164899,0.055930568948891035,0.0028929604628736743,0.0028929604628736743,0.0,0.007714561234329798,0.0019286403085824494,0.0,0.008678881388621022,0.01832208293153327,0.007714561234329798,0.0009643201542912247,0.027965284474445518,0.0019286403085824494,0.007714561234329798,0.0,0.0,0.029893924783027964,0.0057859209257473485,0.009643201542912247,0.01832208293153327,0.013500482160077145,0.010607521697203472,0.0048216007714561235,0.020250723240115717,0.003857280617164899,0.05014464802314368,0.03085824493731919,0.023143683702989394,0.019286403085824494,0.017357762777242044,0.0028929604628736743,0.009643201542912247,0.0019286403085824494,0.0028929604628736743,
SOC.G0.10.1.txt,1877,0.040490143846563666,0.004794885455514118,0.10335641981885989,0.004794885455514118,0.006393180607352157,0.0,0.006393180607352157,0.0037293553542887587,0.0,0.0031965903036760787,0.020245071923281833,0.0010655301012253596,0.0,0.015982951518380393,0.0010655301012253596,0.016515716568993075,0.004262120404901438,0.0005327650506126798,0.03143313798614811,0.0010655301012253596,0.0031965903036760787,0.004262120404901438,0.015982951518380393,0.0031965903036760787,0.005327650506126798,0.02290889717634523,0.0010655301012253596,0.03516249334043687,0.038891848694725624,0.022376132125732553,0.004794885455514118,0.016515716568993075,0.004262120404901438,0.014917421417155035,0.0005327650506126798,0.0037293553542887587,
SOC.G0.11.1.txt,3252,0.04059040590405904,0.018757687576875768,0.06396063960639606,0.004612546125461255,0.0015375153751537515,0.0,0.007072570725707257,0.0033825338253382535,0.0,0.00922509225092251,0.03075030750307503,0.0027675276752767526,0.024907749077490774,0.00922509225092251,0.0033825338253382535,0.0033825338253382535,0.0,0.0006150061500615006,0.04089790897908979,0.005535055350553505,0.007072570725707257,0.008610086100861008,0.03136531365313653,0.007995079950799507,0.015682656826568265,0.019065190651906518,0.006150061500615006,0.05043050430504305,0.025215252152521524,0.015682656826568265,0.016297662976629768,0.023062730627306273,0.0006150061500615006,0.01107011070110701,0.0015375153751537515,0.0012300123001230013,
SOC.G0.11.2.txt,1635,0.07767584097859327,0.0024464831804281344,0.0782874617737003,0.01529051987767584,0.003669724770642202,0.0006116207951070336,0.0030581039755351682,0.005504587155963303,0.0,0.0024464831804281344,0.021406727828746176,0.0006116207951070336,0.0006116207951070336,0.021406727828746176,0.001834862385321101,0.007951070336391437,0.0006116207951070336,0.0006116207951070336,0.02874617737003058,0.004281345565749235,0.00856269113149847,0.011009174311926606,0.022629969418960245,0.0012232415902140672,0.007339449541284404,0.012232415902140673,0.003669724770642202,0.039755351681957186,0.01345565749235474,0.014678899082568808,0.011620795107033639,0.02507645259938838,0.004281345565749235,0.0061162079510703364,0.0,0.0006116207951070336,
SOC.G0.11.3.txt,2961,0.04390408645727795,0.002701789935832489,0.06281661600810537,0.0016886187098953055,0.0010131712259371835,0.0,0.005403579871664978,0.007767646065518406,0.0,0.002026342451874367,0.02769334684228301,0.006416751097602162,0.028706518068220197,0.020601148260722728,0.002026342451874367,0.008443093549476529,0.0,0.0016886187098953055,0.020263424518743668,0.0,0.008780817291455589,0.008443093549476529,0.01789935832489024,0.006754474839581222,0.012833502195204323,0.015197568389057751,0.004052684903748734,0.0530226274907126,0.022289766970618033,0.032083755488010804,0.010131712259371834,0.013508949679162444,0.002026342451874367,0.0182370820668693,0.0006754474839581223,0.00303951367781155,
SOC.G0.12.1.txt,3850,0.046753246753246755,0.004675324675324675,0.06545454545454546,0.0033766233766233766,0.002077922077922078,0.0,0.005454545454545455,0.002857142857142857,0.0,0.0033766233766233766,0.03558441558441559,0.007012987012987013,0.025454545454545455,0.016103896103896103,0.003896103896103896,0.0049350649350649355,0.0,0.0025974025974025974,0.03012987012987013,0.0036363636363636364,0.007272727272727273,0.0059740259740259745,0.028311688311688312,0.008311688311688312,0.008051948051948052,0.012727272727272728,0.004415584415584416,0.05480519480519481,0.015844155844155845,0.03428571428571429,0.00961038961038961,0.008831168831168832,0.0033766233766233766,0.015064935064935066,0.0012987012987012987,0.0018181818181818182,
SOC.G0.12.2.txt,797,0.050188205771643665,0.005018820577164366,0.0903387703889586,0.002509410288582183,0.0037641154328732747,0.0,0.00878293601003764,0.011292346298619825,0.0,0.0037641154328732747,0.027603513174404015,0.0037641154328732747,0.0,0.011292346298619825,0.0,0.002509410288582183,0.0,0.0012547051442910915,0.04893350062735257,0.005018820577164366,0.00878293601003764,0.01756587202007528,0.028858218318695106,0.015056461731493099,0.006273525721455458,0.01631116687578419,0.002509410288582183,0.033877038895859475,0.015056461731493099,0.03638644918444166,0.00878293601003764,0.010037641154328732,0.002509410288582183,0.011292346298619825,0.0012547051442910915,0.0037641154328732747,
SOC.G0.13.1.txt,2219,0.05768364127985579,0.0009013068949977468,0.08697611536728256,0.005858494817485353,0.0009013068949977468,0.0,0.00405588102748986,0.011266336187471835,0.0,0.00405588102748986,0.023433979269941414,0.0018026137899954935,0.00405588102748986,0.013519603424966201,0.002253267237494367,0.0013519603424966202,0.0,0.0018026137899954935,0.01892744479495268,0.0004506534474988734,0.0067598017124831005,0.01757548445245606,0.015322217214961695,0.004506534474988734,0.023884632717440287,0.01216764308246958,0.0018026137899954935,0.047769265434880574,0.018476791347453808,0.027489860297431275,0.011266336187471835,0.013519603424966201,0.0,0.013068949977467327,0.0004506534474988734,0.0067598017124831005,
SOC.G0.13.2.txt,3464,0.048787528868360276,0.001443418013856813,0.06466512702078522,0.006928406466512702,0.0020207852193995382,0.0,0.0066397228637413395,0.005484988452655889,0.0,0.0040415704387990765,0.027136258660508082,0.011547344110854504,0.008083140877598153,0.015877598152424944,0.002598152424942263,0.0031755196304849883,0.003464203233256351,0.002598152424942263,0.032043879907621246,0.001443418013856813,0.0066397228637413395,0.01212471131639723,0.03031177829099307,0.003464203233256351,0.007217090069284064,0.018187066974595843,0.002598152424942263,0.0447459584295612,0.023094688221709007,0.029445727482678985,0.011258660508083142,0.014722863741339492,0.0020207852193995382,0.01212471131639723,0.002598152424942263,0.0017321016166281756,
SOC.G0.14.1.txt,1303,0.04604758250191865,0.0,0.056024558710667687,0.0023023791250959325,0.0015349194167306216,0.0,0.005372217958557176,0.00844205679201842,0.0,0.007674597083653108,0.043745203376822715,0.003837298541826554,0.003837298541826554,0.021488871834228703,0.003837298541826554,0.0030698388334612432,0.0015349194167306216,0.0007674597083653108,0.026093630084420567,0.005372217958557176,0.00844205679201842,0.012279355333844973,0.013046815042210284,0.004604758250191865,0.0061396776669224865,0.01918649270913277,0.005372217958557176,0.05525709900230238,0.060629316960859554,0.01688411358403684,0.0023023791250959325,0.016116653875671526,0.0,0.005372217958557176,0.0015349194167306216,0.0015349194167306216,
SOC.G1.01.1.txt,3621,0.0784313725490196,0.0022093344380005524,0.06628003314001657,0.009942004971002486,0.0011046672190002762,0.00027616680475006904,0.006075669704501519,0.005247169290251312,0.0,0.0030378348522507597,0.024026512013256007,0.0027616680475006906,0.00579950289975145,0.009389671361502348,0.0019331676332504833,0.004694835680751174,0.00027616680475006904,0.0008285004142502071,0.03175918254625794,0.0022093344380005524,0.010218171775752554,0.011046672190002762,0.03203534935100801,0.005247169290251312,0.004971002485501243,0.019055509527754765,0.0035901684617508974,0.033692350179508425,0.00883733775200221,0.012979839823253245,0.015741507870753936,0.01767467550400442,0.0011046672190002762,0.01463684065175366,0.0005523336095001381,0.0024855012427506215,
SOC.G1.01.2.txt,3656,0.06291028446389496,0.002188183807439825,0.061269146608315096,0.01012035010940919,0.0016411378555798686,0.0,0.0032822757111597373,0.0035557986870897156,0.0,0.004102844638949671,0.02954048140043764,0.002188183807439825,0.0010940919037199124,0.014223194748358862,0.0035557986870897156,0.005196936542669584,0.0,0.0016411378555798686,0.02954048140043764,0.01586433260393873,0.007111597374179431,0.011487964989059081,0.030634573304157548,0.004649890590809628,0.007658643326039387,0.013402625820568928,0.004923413566739606,0.034737417943107224,0.03090809628008753,0.013402625820568928,0.020514223194748358,0.01449671772428884,0.0008205689277899343,0.009573304157549234,0.0002735229759299781,0.002735229759299781,
SOC.G1.02.1.txt,3173,0.07343208320201702,0.0,0.04097069019855027,0.009454774661203908,0.001575795776867318,0.0003151591553734636,0.003151591553734636,0.003781909864481563,0.0,0.0025212732429877086,0.01922470847778128,0.001575795776867318,0.0,0.015442798613299717,0.0006303183107469272,0.009139615505830444,0.0,0.0009454774661203908,0.016073116924046643,0.003781909864481563,0.006618342262842736,0.010085092971950834,0.01764891270091396,0.005042546485975417,0.003781909864481563,0.013551843681058934,0.0028364323983611725,0.03971005357705641,0.023952095808383235,0.02615820989599748,0.04695871415064608,0.01134572959344469,0.0009454774661203908,0.008194138039710053,0.0,0.0009454774661203908,
SOC.G1.02.2.txt,3271,0.08040354631611128,0.0036686028737389176,0.04432895139101192,0.013145826964231121,0.001528584530724549,0.0006114338122898196,0.006114338122898196,0.009171507184347295,0.0,0.0024457352491592784,0.021400183430143688,0.0018343014368694588,0.0021400183430143687,0.014368694588810762,0.001528584530724549,0.0027514521553041885,0.0006114338122898196,0.0009171507184347294,0.021705900336288598,0.0024457352491592784,0.005808621216753286,0.014062977682665852,0.023845918679302965,0.007337205747477835,0.0024457352491592784,0.01620299602568022,0.004891470498318557,0.0311831244267808,0.020177315805564047,0.018954448180984407,0.021094466523998778,0.01773158055640477,0.0018343014368694588,0.010700091715071844,0.0003057169061449098,0.0021400183430143687,
SOC.G1.03.1.txt,10226,0.054273420692352824,0.004693917465284568,0.053099941326031685,0.017406610600430274,0.0027381185214159984,0.0,0.010365734402503423,0.003813807940543712,9.778994719342852e-05,0.0041071777821239976,0.01994914922745942,0.0025425386270291413,0.00019557989438685703,0.016722080970076277,0.004498337570897712,0.006356346567572854,0.0029336984158028555,0.0020535888910619988,0.03266184236260512,0.002444748679835713,0.01193037355759828,0.010267944455309994,0.026109915900645413,0.007432035986700567,0.00723645609231371,0.020144729121846273,0.004204967729317426,0.031586152943477414,0.0250342264815177,0.02112262859378056,0.013592802659886563,0.012223743399178564,0.005476237042831997,0.02513201642871113,0.0020535888910619988,0.0029336984158028555,
SOC.G1.04.1.txt,1806,0.06478405315614617,0.0016611295681063123,0.04983388704318937,0.008859357696566999,0.0011074197120708748,0.0011074197120708748,0.0033222591362126247,0.0049833887043189366,0.0,0.0027685492801771874,0.018826135105204873,0.003875968992248062,0.0,0.015503875968992248,0.005537098560354375,0.007198228128460687,0.0027685492801771874,0.0022148394241417496,0.029900332225913623,0.0027685492801771874,0.0033222591362126247,0.008859357696566999,0.009966777408637873,0.004429678848283499,0.0049833887043189366,0.009966777408637873,0.0022148394241417496,0.055924695459579184,0.03211517165005537,0.02547065337763012,0.011627906976744186,0.014396456256921373,0.004429678848283499,0.013289036544850499,0.0016611295681063123,0.0005537098560354374,
SOC.G1.05.1.txt,2349,0.05023414218816517,0.001277139208173691,0.06172839506172839,0.002979991485738612,0.001277139208173691,0.0,0.011494252873563218,0.005959982971477224,0.0,0.005108556832694764,0.019157088122605363,0.0004257130693912303,0.001277139208173691,0.021285653469561516,0.0034057045551298426,0.008088548318433376,0.0004257130693912303,0.001277139208173691,0.02894848871860366,0.002554278416347382,0.008939974457215836,0.009791400595998296,0.037462750106428265,0.0034057045551298426,0.01277139208173691,0.01277139208173691,0.005534269902085994,0.038314176245210725,0.036611323967645805,0.019157088122605363,0.01489995742869306,0.016177096636866752,0.001277139208173691,0.005959982971477224,0.0008514261387824606,0.0021285653469561515,
SOC.G1.05.2.txt,2129,0.050728041333959605,0.0014091122592766556,0.0497886331611085,0.0032879286049788633,0.0009394081728511038,0.0,0.007045561296383279,0.0056364490371066224,0.0004697040864255519,0.004227336777829967,0.01972757162987318,0.0023485204321277596,0.0009394081728511038,0.023015500234852042,0.0032879286049788633,0.007984969469234382,0.0023485204321277596,0.0037576326914044154,0.03945514325974636,0.0028182245185533112,0.004697040864255519,0.010803193987787695,0.015500234852043212,0.007045561296383279,0.007045561296383279,0.012682010333489901,0.0028182245185533112,0.028651949271958667,0.04133395960544857,0.04462188821042743,0.02489431658055425,0.015030530765617662,0.0014091122592766556,0.010333489901362142,0.0014091122592766556,0.0009394081728511038,
SOC.G1.06.1.txt,1707,0.043936731107205626,0.0011716461628588166,0.06854130052724078,0.005858230814294083,0.0005858230814294083,0.0,0.007615700058582308,0.005858230814294083,0.0,0.0023432923257176333,0.016403046280023433,0.005272407732864675,0.0,0.019332161687170474,0.0029291154071470417,0.0023432923257176333,0.0011716461628588166,0.0023432923257176333,0.03749267721148213,0.004100761570005858,0.004100761570005858,0.007615700058582308,0.011716461628588167,0.004100761570005858,0.006444053895723492,0.014059753954305799,0.005272407732864675,0.03983596953719976,0.03866432337434095,0.029291154071470416,0.03866432337434095,0.02460456942003515,0.0005858230814294083,0.008201523140011716,0.0005858230814294083,0.0023432923257176333,
SOC.G1.06.3.txt,1518,0.06982872200263504,0.00461133069828722,0.08102766798418973,0.005928853754940711,0.003952569169960474,0.0013175230566534915,0.005270092226613966,0.007246376811594203,0.0,0.0013175230566534915,0.016469038208168644,0.001976284584980237,0.0013175230566534915,0.019762845849802372,0.00461133069828722,0.002635046113306983,0.0,0.0013175230566534915,0.028985507246376812,0.0006587615283267457,0.00922266139657444,0.008563899868247694,0.022397891963109356,0.005928853754940711,0.011198945981554678,0.011857707509881422,0.006587615283267457,0.03162055335968379,0.025032938076416336,0.027009222661396576,0.024374176548089592,0.013175230566534914,0.0013175230566534915,0.00922266139657444,0.0013175230566534915,0.001976284584980237,
SOC.G1.07.1.txt,5713,0.07089095046385437,0.008051811657622965,0.06423945387712235,0.01172763871871171,0.005951339051286539,0.0007001575354454753,0.00735165412217749,0.0029756695256432696,0.00017503938386136881,0.0024505513740591634,0.02030456852791878,0.002800630141781901,0.0,0.011377559950988972,0.0015753544547523193,0.009802205496236654,0.00017503938386136881,0.0012252756870295817,0.03168212847890776,0.0022755119901977944,0.008576929809207072,0.008051811657622965,0.028531419569403117,0.01032732364782076,0.003500787677227376,0.02065464729564152,0.004901102748118327,0.04130929459128304,0.019779450376334676,0.02030456852791878,0.03378260108524418,0.01785401715385962,0.00035007876772273763,0.02065464729564152,0.00017503938386136881,0.0024505513740591634,
SOC.G1.08.1.txt,390,0.04358974358974359,0.0,0.04358974358974359,0.005128205128205128,0.007692307692307693,0.0,0.01282051282051282,0.005128205128205128,0.002564102564102564,0.005128205128205128,0.023076923076923078,0.0,0.0,0.01282051282051282,0.002564102564102564,0.005128205128205128,0.005128205128205128,0.0,0.01282051282051282,0.02564102564102564,0.002564102564102564,0.005128205128205128,0.023076923076923078,0.0,0.002564102564102564,0.007692307692307693,0.007692307692307693,0.05641025641025641,0.05128205128205128,0.028205128205128206,0.020512820512820513,0.02564102564102564,0.0,0.010256410256410256,0.005128205128205128,0.0,
SOC.G1.08.2.txt,1496,0.06417112299465241,0.011363636363636364,0.038101604278074866,0.0053475935828877,0.0,0.0,0.004010695187165776,0.006016042780748663,0.0,0.004679144385026738,0.0213903743315508,0.004010695187165776,0.0033422459893048127,0.0106951871657754,0.004010695187165776,0.002005347593582888,0.0,0.0,0.051470588235294115,0.0053475935828877,0.008689839572192513,0.0106951871657754,0.04144385026737968,0.016042780748663103,0.0066844919786096255,0.02540106951871658,0.0053475935828877,0.04077540106951872,0.01537433155080214,0.013368983957219251,0.016042780748663103,0.020053475935828877,0.001336898395721925,0.014037433155080214,0.001336898395721925,0.0006684491978609625,
SOC.G1.09.1.txt,2889,0.0827275874004846,0.006230529595015576,0.06749740394600208,0.010730356524749048,0.0010384215991692627,0.0,0.003115264797507788,0.004153686396677051,0.00034614053305642093,0.004153686396677051,0.02561439944617515,0.006230529595015576,0.008307372793354102,0.010038075458636206,0.010730356524749048,0.00380754586362063,0.00034614053305642093,0.0010384215991692627,0.02284527518172378,0.0027691242644513675,0.006922810661128418,0.010038075458636206,0.027691242644513673,0.007268951194184839,0.00761509172724126,0.017307026652821047,0.005884389061959155,0.027691242644513673,0.024922118380062305,0.021806853582554516,0.01557632398753894,0.013153340256143994,0.0013845621322256837,0.01142263759086189,0.0006922810661128419,0.0024229837313949464,
SOC.G1.10.1.txt,3019,0.059622391520370986,0.000662471016893011,0.050016561775422325,0.00728718118582312,0.0009937065253395165,0.0,0.00364359059291156,0.004968532626697582,0.0,0.004637297118251077,0.0241801921165949,0.0023186485591255384,0.001324942033786022,0.020867837032129844,0.0029811195760185492,0.0059622391520370984,0.0009937065253395165,0.000662471016893011,0.022524014574362372,0.0003312355084465055,0.004306061609804571,0.013249420337860219,0.020205366015236835,0.00364359059291156,0.003974826101358066,0.012918184829413714,0.00728718118582312,0.04173567406425969,0.0423981450811527,0.021530308049022857,0.03179860881086453,0.014243126863199736,0.000662471016893011,0.013249420337860219,0.001324942033786022,0.004306061609804571,
SOC.G1.10.2.txt,2481,0.06690850463522773,0.00040306328093510683,0.03385731559854897,0.016928657799274487,0.0016122531237404273,0.0,0.005642885933091495,0.004433696090286175,0.0,0.0032245062474808546,0.01652559451833938,0.00040306328093510683,0.00040306328093510683,0.018137847642079808,0.0012091898428053204,0.0068520757758968156,0.0008061265618702137,0.0028214429665457475,0.027005239822652155,0.006045949214026602,0.004433696090286175,0.013301088270858524,0.022168480451430876,0.0036275695284159614,0.0036275695284159614,0.015316404675534058,0.006449012494961709,0.026602176541717048,0.020556227327690448,0.03466344216041919,0.03426037887948408,0.012898024989923419,0.0,0.009673518742442563,0.0016122531237404273,0.00040306328093510683,
SOC.G1.10.3.txt,2495,0.06973947895791584,0.007214428857715431,0.04969939879759519,0.006412825651302605,0.0004008016032064128,0.0,0.006813627254509018,0.0016032064128256513,0.0,0.0056112224448897794,0.022845691382765532,0.002004008016032064,0.0052104208416833666,0.0156312625250501,0.006813627254509018,0.010821643286573146,0.0004008016032064128,0.004809619238476954,0.03807615230460922,0.021643286573146292,0.010420841683366733,0.014829659318637275,0.04809619238476954,0.0032064128256513026,0.004408817635270541,0.012424849699398798,0.004408817635270541,0.045691382765531065,0.013627254509018036,0.01282565130260521,0.008416833667334669,0.016833667334669337,0.0,0.008016032064128256,0.0008016032064128256,0.0032064128256513026,
SOC.G1.10.4.txt,2690,0.06282527881040892,0.002973977695167286,0.021933085501858737,0.013011152416356878,0.0003717472118959108,0.0,0.005947955390334572,0.0,0.0,0.0022304832713754648,0.01858736059479554,0.0011152416356877324,0.002973977695167286,0.01858736059479554,0.007063197026022305,0.008550185873605948,0.0003717472118959108,0.008178438661710037,0.04721189591078067,0.021561338289962824,0.007806691449814126,0.013382899628252789,0.03903345724907063,0.0026022304832713753,0.0055762081784386614,0.01449814126394052,0.0026022304832713753,0.041635687732342004,0.016728624535315983,0.010780669144981412,0.010037174721189592,0.01486988847583643,0.0003717472118959108,0.010408921933085501,0.0026022304832713753,0.003345724907063197,
SOC.G1.10.5.txt,1669,0.05212702216896345,0.023367285799880167,0.05572198921509886,0.0,0.0011983223487118035,0.0,0.011983223487118035,0.0017974835230677051,0.0005991611743559018,0.006590772917914919,0.01018573996405033,0.0011983223487118035,0.0005991611743559018,0.012582384661473937,0.002396644697423607,0.007789095266626723,0.0005991611743559018,0.0017974835230677051,0.0689035350509287,0.006590772917914919,0.007789095266626723,0.014379868184541641,0.04254044337926902,0.007189934092270821,0.004793289394847214,0.017974835230677052,0.004194128220491312,0.03175554224086279,0.028759736369083282,0.007189934092270821,0.011983223487118035,0.022168963451168363,0.0011983223487118035,0.004793289394847214,0.0011983223487118035,0.0,
SOC.G1.10.6.txt,1349,0.06968124536693847,0.0,0.05559673832468495,0.005189028910303929,0.0007412898443291327,0.0,0.004447739065974796,0.0029651593773165306,0.0,0.002223869532987398,0.03039288361749444,0.0014825796886582653,0.0007412898443291327,0.020756115641215715,0.0014825796886582653,0.011860637509266123,0.0007412898443291327,0.0014825796886582653,0.018532246108228317,0.0,0.0037064492216456633,0.008895478131949592,0.029651593773165306,0.0037064492216456633,0.005189028910303929,0.009636767976278725,0.00815418828762046,0.04002965159377316,0.03039288361749444,0.023721275018532245,0.029651593773165306,0.010378057820607857,0.0007412898443291327,0.013343217197924388,0.0007412898443291327,0.004447739065974796,
SOC.G1.10.7.txt,1901,0.07627564439768543,0.0015781167806417674,0.03314045239347712,0.004734350341925302,0.0005260389268805891,0.0,0.0010520778537611783,0.00631246712256707,0.0,0.0026301946344029457,0.020515518148342977,0.0026301946344029457,0.0010520778537611783,0.021041557075223566,0.0021041557075223566,0.006838506049447659,0.0,0.003156233561283535,0.027354024197790636,0.003682272488164124,0.011572856391372961,0.022093634928984744,0.026827985270910047,0.003682272488164124,0.009994739610731194,0.015255128879537085,0.00631246712256707,0.04050499736980537,0.0194634402945818,0.01841136244082062,0.016833245660178853,0.014729089952656496,0.0005260389268805891,0.019989479221462388,0.0,0.003156233561283535,
SOC.G1.11.1.txt,2086,0.059443911792905084,0.00047938638542665386,0.05465004793863854,0.013422818791946308,0.0009587727708533077,0.0,0.0028763183125599234,0.00862895493767977,0.0,0.0019175455417066154,0.016778523489932886,0.00047938638542665386,0.00047938638542665386,0.017737296260786194,0.0019175455417066154,0.006711409395973154,0.00047938638542665386,0.0009587727708533077,0.03307766059443912,0.007190795781399808,0.0028763183125599234,0.014381591562799617,0.02348993288590604,0.0014381591562799617,0.00047938638542665386,0.016299137104506232,0.0028763183125599234,0.041706615532118886,0.019175455417066157,0.016299137104506232,0.020613614573346116,0.019654841802492808,0.0,0.007670182166826462,0.0,0.00047938638542665386,
SOC.G1.11.2.txt,2632,0.1006838905775076,0.00037993920972644377,0.03723404255319149,0.014817629179331307,0.0022796352583586625,0.0,0.005319148936170213,0.0060790273556231,0.0,0.0022796352583586625,0.02013677811550152,0.0007598784194528875,0.001899696048632219,0.02013677811550152,0.003799392097264438,0.004179331306990881,0.0,0.00037993920972644377,0.026595744680851064,0.0007598784194528875,0.004939209726443769,0.011398176291793313,0.01405775075987842,0.001899696048632219,0.0026595744680851063,0.017857142857142856,0.001519756838905775,0.03875379939209726,0.019756838905775075,0.01405775075987842,0.020516717325227963,0.0121580547112462,0.0007598784194528875,0.00911854103343465,0.0011398176291793312,0.0,
SOC.G2.01.1.txt,2665,0.06078799249530957,0.00450281425891182,0.0724202626641651,0.003377110694183865,0.001876172607879925,0.0,0.011632270168855536,0.004878048780487805,0.000375234521575985,0.004127579737335835,0.01125703564727955,0.00450281425891182,0.000375234521575985,0.01801125703564728,0.007129455909943715,0.005628517823639775,0.001876172607879925,0.00300187617260788,0.025891181988742965,0.00225140712945591,0.005628517823639775,0.011632270168855536,0.03564727954971857,0.00225140712945591,0.007129455909943715,0.01726078799249531,0.00150093808630394,0.0525328330206379,0.04165103189493433,0.025891181988742965,0.01425891181988743,0.025891181988742965,0.003377110694183865,0.012382739212007506,0.000375234521575985,0.00225140712945591,
SOC.G2.02.1.txt,1725,0.06434782608695652,0.0,0.03710144927536232,0.00463768115942029,0.002318840579710145,0.0,0.00927536231884058,0.00927536231884058,0.0011594202898550724,0.006376811594202898,0.028985507246376812,0.0011594202898550724,0.007536231884057971,0.013333333333333334,0.0052173913043478265,0.005797101449275362,0.0,0.004057971014492754,0.02666666666666667,0.0005797101449275362,0.00463768115942029,0.008115942028985508,0.017971014492753623,0.002898550724637681,0.011594202898550725,0.012753623188405797,0.008115942028985508,0.030144927536231884,0.034202898550724635,0.020289855072463767,0.008115942028985508,0.01971014492753623,0.0017391304347826088,0.00927536231884058,0.0005797101449275362,0.0017391304347826088,
SOC.G2.02.2.txt,1635,0.0672782874617737,0.0006116207951070336,0.054434250764525995,0.00856269113149847,0.0024464831804281344,0.0,0.005504587155963303,0.005504587155963303,0.0,0.004892966360856269,0.011009174311926606,0.001834862385321101,0.0,0.018960244648318043,0.004892966360856269,0.0024464831804281344,0.0030581039755351682,0.004892966360856269,0.02507645259938838,0.0006116207951070336,0.0061162079510703364,0.009174311926605505,0.00672782874617737,0.003669724770642202,0.0061162079510703364,0.015902140672782873,0.005504587155963303,0.04281345565749235,0.04709480122324159,0.023853211009174313,0.019571865443425075,0.02018348623853211,0.0006116207951070336,0.00672782874617737,0.0006116207951070336,0.005504587155963303,
SOC.G2.03.1.txt,2917,0.058279053822420296,0.002056907781967775,0.04765169694892012,0.01405553651011313,0.0006856359273225917,0.0,0.006513541309564621,0.005827905382242029,0.0,0.0023997257456290708,0.015426808364758314,0.0006856359273225917,0.0,0.01988344189235516,0.00411381556393555,0.002742543709290367,0.0,0.002056907781967775,0.03393897840246829,0.007199177236887213,0.01062735687350017,0.008570449091532397,0.014398354473774426,0.0034281796366129585,0.0030853616729516627,0.01576962632841961,0.0023997257456290708,0.03256770654782311,0.02811107302022626,0.031196434693177923,0.0332533424751457,0.01405553651011313,0.0006856359273225917,0.010284538909838875,0.0010284538909838875,0.0010284538909838875,
